Epoch 17 Episode 645 Left:104 	 Right: 100	 None: 0	
Epoch 17 Episode 650 Left:42 	 Right: 50	 None: 0	
Epoch 17 Episode 655 Left:102 	 Right: 107	 None: 0	
Epoch 17 Episode 660 Left:55 	 Right: 61	 None: 0	
Epoch 17 Episode 665 Left:50 	 Right: 76	 None: 1	
Epoch 17 Episode 670 Left:61 	 Right: 91	 None: 0	
Epoch 17 Episode 675 Left:72 	 Right: 87	 None: 0	
Epoch 17 Episode 680 Left:69 	 Right: 84	 None: 0	
Epoch 17 Episode 685 Left:73 	 Right: 90	 None: 0	
Epoch 17 Episode 690 Left:74 	 Right: 86	 None: 0	
Epoch 17 Episode 695 Left:43 	 Right: 47	 None: 0	
Epoch 17 Episode 700 Left:126 	 Right: 124	 None: 0	
Epoch 17 Episode 705 Left:122 	 Right: 109	 None: 0	
Epoch 17 Episode 710 Left:74 	 Right: 74	 None: 0	
Epoch 17 Episode 715 Left:81 	 Right: 77	 None: 0	
Epoch 17 Episode 720 Left:75 	 Right: 94	 None: 0	
Epoch 17 Episode 725 Left:117 	 Right: 85	 None: 0	
Epoch 17 Episode 730 Left:118 	 Right: 132	 None: 0	
Epoch 17 Episode 735 Left:63 	 Right: 56	 None: 0	
Epoch 17 Episode 740 Left:114 	 Right: 101	 None: 0	
Epoch 17 Episode 745 Left:117 	 Right: 99	 None: 0	
Epoch 17 Episode 750 Left:96 	 Right: 72	 None: 0	
Epoch 17 Episode 755 Left:129 	 Right: 121	 None: 0	
Epoch 17 Episode 760 Left:72 	 Right: 67	 None: 0	
Epoch 17 Episode 765 Left:49 	 Right: 55	 None: 0	
Epoch 17 Episode 770 Left:62 	 Right: 76	 None: 0	
Epoch 17 Episode 775 Left:106 	 Right: 109	 None: 0	
Epoch 17 Episode 780 Left:118 	 Right: 63	 None: 0	
Epoch 17 Episode 785 Left:99 	 Right: 102	 None: 0	
Epoch 17 Episode 790 Left:96 	 Right: 111	 None: 0	
Epoch 17 Episode 795 Left:74 	 Right: 86	 None: 0	
Epoch 17 Episode 800 Left:124 	 Right: 91	 None: 0	
Epoch 17 Episode 805 Left:122 	 Right: 97	 None: 0	
Epoch 17 Episode 810 Left:105 	 Right: 102	 None: 0	
Epoch 17 Episode 815 Left:132 	 Right: 118	 None: 0	
Epoch 17 Episode 820 Left:130 	 Right: 117	 None: 0	
Epoch 17 Episode 825 Left:122 	 Right: 94	 None: 0	
Epoch 17 Episode 830 Left:123 	 Right: 105	 None: 0	
Epoch 17 Episode 835 Left:94 	 Right: 64	 None: 0	
Epoch 17 Episode 840 Left:113 	 Right: 83	 None: 0	
Epoch 17 Episode 845 Left:29 	 Right: 44	 None: 0	
Epoch 17 Episode 850 Left:126 	 Right: 98	 None: 0	
Epoch 17 Episode 855 Left:56 	 Right: 49	 None: 0	
Epoch 17 Episode 860 Left:119 	 Right: 99	 None: 0	
Epoch 17 Episode 865 Left:93 	 Right: 93	 None: 0	
Epoch 17 Episode 870 Left:101 	 Right: 101	 None: 0	
Epoch 17 Episode 875 Left:116 	 Right: 107	 None: 0	
Epoch 17 Episode 880 Left:56 	 Right: 44	 None: 0	
Epoch 17 Episode 885 Left:107 	 Right: 75	 None: 0	
Epoch 17 Episode 890 Left:63 	 Right: 67	 None: 0	
Epoch 17 Episode 895 Left:89 	 Right: 80	 None: 0	
Epoch 17 Episode 900 Left:70 	 Right: 75	 None: 1	
Epoch 17 Episode 905 Left:80 	 Right: 93	 None: 0	
Epoch 17 Episode 910 Left:118 	 Right: 103	 None: 0	
Epoch 17 Episode 915 Left:119 	 Right: 86	 None: 0	
Epoch 17 Episode 920 Left:116 	 Right: 81	 None: 0	
Epoch 17 Episode 925 Left:116 	 Right: 105	 None: 0	
Epoch 17 Episode 930 Left:120 	 Right: 130	 None: 0	
Epoch 17 Episode 935 Left:104 	 Right: 76	 None: 0	
Epoch 17 Episode 940 Left:120 	 Right: 80	 None: 0	
Epoch 17 Episode 945 Left:116 	 Right: 78	 None: 0	
Epoch 17 Episode 950 Left:107 	 Right: 81	 None: 0	
Epoch 17 Episode 955 Left:123 	 Right: 101	 None: 0	
Epoch 17 Episode 960 Left:125 	 Right: 77	 None: 0	
Epoch 17 Episode 965 Left:116 	 Right: 86	 None: 0	
Epoch 17 Episode 970 Left:133 	 Right: 114	 None: 0	
Epoch 17 Episode 975 Left:89 	 Right: 69	 None: 0	
Epoch 17 Episode 980 Left:97 	 Right: 108	 None: 0	
Epoch 17 Episode 985 Left:125 	 Right: 125	 None: 0	
Epoch 17 Episode 990 Left:88 	 Right: 79	 None: 1	
Epoch 17 Episode 995 Left:104 	 Right: 98	 None: 0	
Epoch 17 Episode 1000 Left:85 	 Right: 73	 None: 0	
Epoch 17 Episode 1005 Left:110 	 Right: 106	 None: 0	
Epoch 17 Episode 1010 Left:134 	 Right: 116	 None: 0	
Epoch 17 Episode 1015 Left:110 	 Right: 94	 None: 0	
Epoch 17 Episode 1020 Left:72 	 Right: 71	 None: 0	
Epoch 17 Episode 1025 Left:83 	 Right: 80	 None: 0	
Epoch 17 Episode 1030 Left:135 	 Right: 115	 None: 0	
Epoch 17 Episode 1035 Left:102 	 Right: 95	 None: 0	
Epoch 17 Episode 1040 Left:93 	 Right: 108	 None: 0	
Epoch 17 Episode 1045 Left:90 	 Right: 94	 None: 0	
Epoch 17 Episode 1050 Left:53 	 Right: 52	 None: 0	
Epoch 17 Episode 1055 Left:100 	 Right: 102	 None: 0	
Epoch 17 Episode 1060 Left:97 	 Right: 85	 None: 0	
Epoch 17 Episode 1065 Left:106 	 Right: 108	 None: 0	
Epoch 17 Episode 1070 Left:122 	 Right: 128	 None: 0	
Epoch 17 Episode 1075 Left:31 	 Right: 45	 None: 0	
Epoch 17 Episode 1080 Left:60 	 Right: 66	 None: 0	
Epoch 17 Episode 1085 Left:84 	 Right: 85	 None: 0	
Epoch 17 Episode 1090 Left:91 	 Right: 100	 None: 0	
Epoch 17 Episode 1095 Left:109 	 Right: 116	 None: 0	
Epoch 17 Episode 1100 Left:94 	 Right: 83	 None: 0	
Epoch 17 Episode 1105 Left:59 	 Right: 65	 None: 0	
Epoch 17 Episode 1110 Left:107 	 Right: 125	 None: 0	
Epoch 17 Episode 1115 Left:82 	 Right: 96	 None: 0	
Epoch 17 Episode 1120 Left:91 	 Right: 142	 None: 0	
Epoch 17 Episode 1125 Left:101 	 Right: 147	 None: 0	
Epoch 17 Episode 1130 Left:37 	 Right: 56	 None: 0	
Epoch 17 Episode 1135 Left:64 	 Right: 104	 None: 0	
Epoch 17 Episode 1140 Left:46 	 Right: 76	 None: 0	
Epoch 17 Episode 1145 Left:71 	 Right: 101	 None: 0	
Epoch 17 Episode 1150 Left:78 	 Right: 90	 None: 0	
Epoch 17 Episode 1155 Left:57 	 Right: 102	 None: 0	
Epoch 17 Episode 1160 Left:69 	 Right: 124	 None: 0	
Epoch 17 Episode 1165 Left:71 	 Right: 130	 None: 0	
Epoch 17 Episode 1170 Left:74 	 Right: 101	 None: 0	
Epoch 17 Episode 1175 Left:102 	 Right: 112	 None: 0	
Epoch 17 Episode 1180 Left:95 	 Right: 117	 None: 0	
Epoch 17 Episode 1185 Left:67 	 Right: 74	 None: 0	
Epoch 17 Episode 1190 Left:98 	 Right: 124	 None: 0	
Epoch 17 Episode 1195 Left:97 	 Right: 109	 None: 0	
Epoch 17 Episode 1200 Left:77 	 Right: 78	 None: 0	
Epoch 17 Episode 1205 Left:102 	 Right: 120	 None: 0	
Epoch 17 Episode 1210 Left:81 	 Right: 89	 None: 0	
Epoch 17 Episode 1215 Left:121 	 Right: 129	 None: 0	
Epoch 18 Episode 5 Left:81 	 Right: 115	 None: 0	
Epoch 18 Episode 10 Left:99 	 Right: 140	 None: 0	
Epoch 18 Episode 15 Left:84 	 Right: 100	 None: 0	
Epoch 18 Episode 20 Left:78 	 Right: 81	 None: 0	
Epoch 18 Episode 25 Left:65 	 Right: 97	 None: 0	
Epoch 18 Episode 30 Left:85 	 Right: 116	 None: 0	
Epoch 18 Episode 35 Left:86 	 Right: 106	 None: 0	
Epoch 18 Episode 40 Left:74 	 Right: 85	 None: 0	
Epoch 18 Episode 45 Left:97 	 Right: 119	 None: 0	
Epoch 18 Episode 50 Left:103 	 Right: 98	 None: 0	
Epoch 18 Episode 55 Left:126 	 Right: 82	 None: 0	
Epoch 18 Episode 60 Left:83 	 Right: 65	 None: 0	
Epoch 18 Episode 65 Left:101 	 Right: 99	 None: 0	
Epoch 18 Episode 70 Left:112 	 Right: 105	 None: 0	
Epoch 18 Episode 75 Left:107 	 Right: 93	 None: 0	
Epoch 18 Episode 80 Left:131 	 Right: 105	 None: 0	
Epoch 18 Episode 85 Left:98 	 Right: 111	 None: 0	
Epoch 18 Episode 90 Left:74 	 Right: 71	 None: 0	
Epoch 18 Episode 95 Left:108 	 Right: 94	 None: 0	
Epoch 18 Episode 100 Left:92 	 Right: 70	 None: 0	
Epoch 18 Episode 105 Left:99 	 Right: 91	 None: 0	
Epoch 18 Episode 110 Left:112 	 Right: 110	 None: 0	
Epoch 18 Episode 115 Left:120 	 Right: 129	 None: 0	
Epoch 18 Episode 120 Left:101 	 Right: 101	 None: 0	
Epoch 18 Episode 125 Left:121 	 Right: 119	 None: 0	
Epoch 18 Episode 130 Left:88 	 Right: 88	 None: 0	
Epoch 18 Episode 135 Left:69 	 Right: 51	 None: 0	
Epoch 18 Episode 140 Left:70 	 Right: 65	 None: 0	
Epoch 18 Episode 145 Left:120 	 Right: 112	 None: 0	
Epoch 18 Episode 150 Left:60 	 Right: 58	 None: 0	
Epoch 18 Episode 155 Left:82 	 Right: 103	 None: 0	
Epoch 18 Episode 160 Left:111 	 Right: 113	 None: 0	
Epoch 18 Episode 165 Left:78 	 Right: 92	 None: 0	
Epoch 18 Episode 170 Left:80 	 Right: 72	 None: 0	
Epoch 18 Episode 175 Left:42 	 Right: 41	 None: 0	
Epoch 18 Episode 180 Left:103 	 Right: 104	 None: 0	
Epoch 18 Episode 185 Left:74 	 Right: 100	 None: 0	
Epoch 18 Episode 190 Left:92 	 Right: 74	 None: 0	
Epoch 18 Episode 195 Left:101 	 Right: 107	 None: 0	
Epoch 18 Episode 200 Left:58 	 Right: 58	 None: 0	
Epoch 18 Episode 205 Left:72 	 Right: 68	 None: 0	
Epoch 18 Episode 210 Left:73 	 Right: 58	 None: 0	
Epoch 18 Episode 215 Left:96 	 Right: 83	 None: 0	
Epoch 18 Episode 220 Left:65 	 Right: 67	 None: 0	
Epoch 18 Episode 225 Left:91 	 Right: 107	 None: 0	
Epoch 18 Episode 230 Left:101 	 Right: 100	 None: 0	
Epoch 18 Episode 235 Left:144 	 Right: 106	 None: 0	
Epoch 18 Episode 240 Left:101 	 Right: 101	 None: 0	
Epoch 18 Episode 245 Left:142 	 Right: 107	 None: 0	
Epoch 18 Episode 250 Left:149 	 Right: 101	 None: 0	
Epoch 18 Episode 255 Left:124 	 Right: 108	 None: 0	
Epoch 18 Episode 260 Left:65 	 Right: 58	 None: 0	
Epoch 18 Episode 265 Left:82 	 Right: 81	 None: 0	
Epoch 18 Episode 270 Left:58 	 Right: 49	 None: 0	
Epoch 18 Episode 275 Left:39 	 Right: 41	 None: 0	
Epoch 18 Episode 280 Left:74 	 Right: 79	 None: 0	
Epoch 18 Episode 285 Left:69 	 Right: 83	 None: 0	
Epoch 18 Episode 290 Left:89 	 Right: 126	 None: 0	
Epoch 18 Episode 295 Left:104 	 Right: 118	 None: 0	
Epoch 18 Episode 300 Left:78 	 Right: 84	 None: 0	
Epoch 18 Episode 305 Left:86 	 Right: 99	 None: 0	
Epoch 18 Episode 310 Left:93 	 Right: 84	 None: 0	
Epoch 18 Episode 315 Left:81 	 Right: 94	 None: 0	
Epoch 18 Episode 320 Left:58 	 Right: 76	 None: 0	
Epoch 18 Episode 325 Left:65 	 Right: 67	 None: 0	
Epoch 18 Episode 330 Left:74 	 Right: 88	 None: 0	
Epoch 18 Episode 335 Left:104 	 Right: 97	 None: 0	
Epoch 18 Episode 340 Left:75 	 Right: 78	 None: 0	
Epoch 18 Episode 345 Left:83 	 Right: 97	 None: 0	
Epoch 18 Episode 350 Left:112 	 Right: 98	 None: 0	
Epoch 18 Episode 355 Left:96 	 Right: 101	 None: 0	
Epoch 18 Episode 360 Left:82 	 Right: 96	 None: 0	
Epoch 18 Episode 365 Left:91 	 Right: 122	 None: 0	
Epoch 18 Episode 370 Left:112 	 Right: 112	 None: 1	
Epoch 18 Episode 375 Left:99 	 Right: 108	 None: 0	
Epoch 18 Episode 380 Left:111 	 Right: 104	 None: 0	
Epoch 18 Episode 385 Left:115 	 Right: 103	 None: 0	
Epoch 18 Episode 390 Left:103 	 Right: 115	 None: 0	
Epoch 18 Episode 395 Left:58 	 Right: 51	 None: 0	
Epoch 18 Episode 400 Left:95 	 Right: 107	 None: 0	
Epoch 18 Episode 405 Left:106 	 Right: 107	 None: 0	
Epoch 18 Episode 410 Left:105 	 Right: 145	 None: 0	
Epoch 18 Episode 415 Left:99 	 Right: 133	 None: 0	
Epoch 18 Episode 420 Left:101 	 Right: 104	 None: 0	
Epoch 18 Episode 425 Left:97 	 Right: 153	 None: 0	
Epoch 18 Episode 430 Left:54 	 Right: 98	 None: 0	
Epoch 18 Episode 435 Left:81 	 Right: 125	 None: 0	
Epoch 18 Episode 440 Left:80 	 Right: 121	 None: 0	
Epoch 18 Episode 445 Left:76 	 Right: 89	 None: 0	
Epoch 18 Episode 450 Left:99 	 Right: 151	 None: 0	
Epoch 18 Episode 455 Left:97 	 Right: 80	 None: 0	
Epoch 18 Episode 460 Left:45 	 Right: 75	 None: 0	
Epoch 18 Episode 465 Left:119 	 Right: 114	 None: 0	
Epoch 18 Episode 470 Left:85 	 Right: 90	 None: 0	
Epoch 18 Episode 475 Left:68 	 Right: 56	 None: 0	
Epoch 18 Episode 480 Left:117 	 Right: 112	 None: 0	
Epoch 18 Episode 485 Left:96 	 Right: 107	 None: 0	
Epoch 18 Episode 490 Left:99 	 Right: 87	 None: 0	
Epoch 18 Episode 495 Left:114 	 Right: 91	 None: 0	
Epoch 18 Episode 500 Left:130 	 Right: 120	 None: 0	
Epoch 18 Episode 505 Left:85 	 Right: 102	 None: 0	
Epoch 18 Episode 510 Left:105 	 Right: 91	 None: 0	
Epoch 18 Episode 515 Left:109 	 Right: 92	 None: 0	
Epoch 18 Episode 520 Left:118 	 Right: 85	 None: 0	
Epoch 18 Episode 525 Left:93 	 Right: 83	 None: 0	
Epoch 18 Episode 530 Left:68 	 Right: 47	 None: 0	
Epoch 18 Episode 535 Left:70 	 Right: 57	 None: 0	
Epoch 18 Episode 540 Left:101 	 Right: 87	 None: 0	
Epoch 18 Episode 545 Left:133 	 Right: 85	 None: 0	
Epoch 18 Episode 550 Left:62 	 Right: 51	 None: 0	
Epoch 18 Episode 555 Left:131 	 Right: 95	 None: 0	
Epoch 18 Episode 560 Left:105 	 Right: 100	 None: 0	
Epoch 18 Episode 565 Left:93 	 Right: 72	 None: 0	
Epoch 18 Episode 570 Left:113 	 Right: 81	 None: 0	
Epoch 18 Episode 575 Left:82 	 Right: 57	 None: 0	
Epoch 18 Episode 580 Left:99 	 Right: 67	 None: 0	
Epoch 18 Episode 585 Left:106 	 Right: 77	 None: 0	
Epoch 18 Episode 590 Left:54 	 Right: 63	 None: 0	
Epoch 18 Episode 595 Left:64 	 Right: 82	 None: 0	
Epoch 18 Episode 600 Left:91 	 Right: 95	 None: 0	
Epoch 18 Episode 605 Left:119 	 Right: 131	 None: 0	
Epoch 18 Episode 610 Left:92 	 Right: 114	 None: 0	
Epoch 18 Episode 615 Left:112 	 Right: 106	 None: 0	
Epoch 18 Episode 620 Left:98 	 Right: 99	 None: 0	
Epoch 18 Episode 625 Left:111 	 Right: 90	 None: 0	
Epoch 18 Episode 630 Left:110 	 Right: 94	 None: 0	
Epoch 18 Episode 635 Left:76 	 Right: 68	 None: 0	
Epoch 18 Episode 640 Left:119 	 Right: 131	 None: 0	
Epoch 18 Episode 645 Left:103 	 Right: 87	 None: 0	
Epoch 18 Episode 650 Left:124 	 Right: 123	 None: 0	
Epoch 18 Episode 655 Left:57 	 Right: 59	 None: 0	
Epoch 18 Episode 660 Left:102 	 Right: 108	 None: 0	
Epoch 18 Episode 665 Left:74 	 Right: 78	 None: 0	
Epoch 18 Episode 670 Left:70 	 Right: 61	 None: 0	
Epoch 18 Episode 675 Left:71 	 Right: 53	 None: 0	
Epoch 18 Episode 680 Left:99 	 Right: 85	 None: 0	
Epoch 18 Episode 685 Left:60 	 Right: 54	 None: 0	
Epoch 18 Episode 690 Left:63 	 Right: 42	 None: 0	
Epoch 18 Episode 695 Left:81 	 Right: 51	 None: 0	
Epoch 18 Episode 700 Left:100 	 Right: 103	 None: 0	
Epoch 18 Episode 705 Left:123 	 Right: 127	 None: 0	
Epoch 18 Episode 710 Left:107 	 Right: 112	 None: 0	
Epoch 18 Episode 715 Left:74 	 Right: 53	 None: 0	
Epoch 18 Episode 720 Left:105 	 Right: 96	 None: 0	
Epoch 18 Episode 725 Left:86 	 Right: 66	 None: 0	
Epoch 18 Episode 730 Left:91 	 Right: 89	 None: 0	
Epoch 18 Episode 735 Left:118 	 Right: 94	 None: 0	
Epoch 18 Episode 740 Left:115 	 Right: 112	 None: 0	
Epoch 18 Episode 745 Left:133 	 Right: 102	 None: 0	
Epoch 18 Episode 750 Left:114 	 Right: 92	 None: 0	
Epoch 18 Episode 755 Left:27 	 Right: 41	 None: 0	
Epoch 18 Episode 760 Left:130 	 Right: 98	 None: 0	
Epoch 18 Episode 765 Left:54 	 Right: 42	 None: 0	
Epoch 18 Episode 770 Left:154 	 Right: 95	 None: 1	
Epoch 18 Episode 775 Left:106 	 Right: 80	 None: 0	
Epoch 18 Episode 780 Left:109 	 Right: 54	 None: 0	
Epoch 18 Episode 785 Left:85 	 Right: 45	 None: 0	
Epoch 18 Episode 790 Left:58 	 Right: 37	 None: 0	
Epoch 18 Episode 795 Left:133 	 Right: 58	 None: 0	
Epoch 18 Episode 800 Left:53 	 Right: 31	 None: 0	
Epoch 18 Episode 805 Left:120 	 Right: 73	 None: 0	
Epoch 18 Episode 810 Left:109 	 Right: 95	 None: 0	
Epoch 18 Episode 815 Left:107 	 Right: 69	 None: 0	
Epoch 18 Episode 820 Left:107 	 Right: 73	 None: 0	
Epoch 18 Episode 825 Left:86 	 Right: 69	 None: 0	
Epoch 18 Episode 830 Left:119 	 Right: 82	 None: 0	
Epoch 18 Episode 835 Left:49 	 Right: 33	 None: 0	
Epoch 18 Episode 840 Left:88 	 Right: 92	 None: 0	
Epoch 18 Episode 845 Left:112 	 Right: 89	 None: 0	
Epoch 18 Episode 850 Left:92 	 Right: 84	 None: 0	
Epoch 18 Episode 855 Left:83 	 Right: 67	 None: 0	
Epoch 18 Episode 860 Left:50 	 Right: 71	 None: 0	
Epoch 18 Episode 865 Left:84 	 Right: 77	 None: 0	
Epoch 18 Episode 870 Left:92 	 Right: 158	 None: 0	
Epoch 18 Episode 875 Left:113 	 Right: 137	 None: 0	
Epoch 18 Episode 880 Left:119 	 Right: 131	 None: 0	
Epoch 18 Episode 885 Left:93 	 Right: 119	 None: 0	
Epoch 18 Episode 890 Left:92 	 Right: 158	 None: 0	
Epoch 18 Episode 895 Left:87 	 Right: 116	 None: 0	
Epoch 18 Episode 900 Left:73 	 Right: 93	 None: 1	
Epoch 18 Episode 905 Left:107 	 Right: 143	 None: 0	
Epoch 18 Episode 910 Left:74 	 Right: 110	 None: 0	
Epoch 18 Episode 915 Left:90 	 Right: 91	 None: 0	
Epoch 18 Episode 920 Left:97 	 Right: 119	 None: 0	
Epoch 18 Episode 925 Left:48 	 Right: 69	 None: 0	
Epoch 18 Episode 930 Left:74 	 Right: 100	 None: 0	
Epoch 18 Episode 935 Left:87 	 Right: 136	 None: 0	
Epoch 18 Episode 940 Left:92 	 Right: 158	 None: 0	
Epoch 18 Episode 945 Left:110 	 Right: 140	 None: 0	
Epoch 18 Episode 950 Left:69 	 Right: 118	 None: 0	
Epoch 18 Episode 955 Left:113 	 Right: 137	 None: 0	
Epoch 18 Episode 960 Left:71 	 Right: 84	 None: 0	
Epoch 18 Episode 965 Left:62 	 Right: 100	 None: 0	
Epoch 18 Episode 970 Left:61 	 Right: 100	 None: 0	
Epoch 18 Episode 975 Left:114 	 Right: 136	 None: 0	
Epoch 18 Episode 980 Left:82 	 Right: 127	 None: 0	
Epoch 18 Episode 985 Left:73 	 Right: 87	 None: 0	
Epoch 18 Episode 990 Left:108 	 Right: 142	 None: 0	
Epoch 18 Episode 995 Left:101 	 Right: 149	 None: 0	
Epoch 18 Episode 1000 Left:110 	 Right: 136	 None: 0	
Epoch 18 Episode 1005 Left:62 	 Right: 63	 None: 0	
Epoch 18 Episode 1010 Left:89 	 Right: 118	 None: 0	
Epoch 18 Episode 1015 Left:128 	 Right: 122	 None: 0	
Epoch 18 Episode 1020 Left:114 	 Right: 117	 None: 1	
Epoch 18 Episode 1025 Left:68 	 Right: 104	 None: 0	
Epoch 18 Episode 1030 Left:81 	 Right: 81	 None: 0	
Epoch 18 Episode 1035 Left:108 	 Right: 123	 None: 0	
Epoch 18 Episode 1040 Left:56 	 Right: 72	 None: 0	
Epoch 18 Episode 1045 Left:110 	 Right: 135	 None: 0	
Epoch 18 Episode 1050 Left:93 	 Right: 110	 None: 0	
Epoch 18 Episode 1055 Left:108 	 Right: 137	 None: 0	
Epoch 18 Episode 1060 Left:103 	 Right: 110	 None: 0	
Epoch 18 Episode 1065 Left:33 	 Right: 50	 None: 0	
Epoch 18 Episode 1070 Left:99 	 Right: 132	 None: 0	
Epoch 18 Episode 1075 Left:73 	 Right: 80	 None: 0	
Epoch 18 Episode 1080 Left:101 	 Right: 126	 None: 0	
Epoch 18 Episode 1085 Left:94 	 Right: 107	 None: 0	
Epoch 18 Episode 1090 Left:113 	 Right: 89	 None: 0	
Epoch 18 Episode 1095 Left:134 	 Right: 108	 None: 0	
Epoch 18 Episode 1100 Left:84 	 Right: 113	 None: 0	
Epoch 18 Episode 1105 Left:111 	 Right: 112	 None: 0	
Epoch 18 Episode 1110 Left:102 	 Right: 100	 None: 0	
Epoch 18 Episode 1115 Left:68 	 Right: 67	 None: 0	
Epoch 18 Episode 1120 Left:93 	 Right: 113	 None: 0	
Epoch 18 Episode 1125 Left:114 	 Right: 100	 None: 0	
Epoch 18 Episode 1130 Left:122 	 Right: 117	 None: 0	
Epoch 18 Episode 1135 Left:101 	 Right: 97	 None: 0	
Epoch 18 Episode 1140 Left:119 	 Right: 93	 None: 0	
Epoch 18 Episode 1145 Left:89 	 Right: 100	 None: 0	
Epoch 18 Episode 1150 Left:113 	 Right: 88	 None: 0	
Epoch 18 Episode 1155 Left:94 	 Right: 90	 None: 0	
Epoch 18 Episode 1160 Left:61 	 Right: 59	 None: 0	
Epoch 18 Episode 1165 Left:119 	 Right: 96	 None: 0	
Epoch 18 Episode 1170 Left:71 	 Right: 54	 None: 0	
Epoch 18 Episode 1175 Left:87 	 Right: 85	 None: 0	
Epoch 18 Episode 1180 Left:64 	 Right: 50	 None: 0	
Epoch 18 Episode 1185 Left:82 	 Right: 86	 None: 0	
Epoch 18 Episode 1190 Left:92 	 Right: 84	 None: 0	
Epoch 18 Episode 1195 Left:100 	 Right: 74	 None: 0	
Epoch 18 Episode 1200 Left:94 	 Right: 69	 None: 0	
Epoch 18 Episode 1205 Left:79 	 Right: 79	 None: 0	
Epoch 18 Episode 1210 Left:93 	 Right: 67	 None: 0	
Epoch 18 Episode 1215 Left:110 	 Right: 92	 None: 0	
Epoch 19 Episode 5 Left:145 	 Right: 137	 None: 0	
Epoch 19 Episode 10 Left:125 	 Right: 115	 None: 0	
Epoch 19 Episode 15 Left:52 	 Right: 54	 None: 0	
Epoch 19 Episode 20 Left:125 	 Right: 122	 None: 0	
Epoch 19 Episode 25 Left:99 	 Right: 128	 None: 0	
Epoch 19 Episode 30 Left:126 	 Right: 122	 None: 0	
Epoch 19 Episode 35 Left:79 	 Right: 76	 None: 0	
Epoch 19 Episode 40 Left:103 	 Right: 104	 None: 0	
Epoch 19 Episode 45 Left:90 	 Right: 78	 None: 0	
Epoch 19 Episode 50 Left:98 	 Right: 88	 None: 0	
Epoch 19 Episode 55 Left:103 	 Right: 101	 None: 0	
Epoch 19 Episode 60 Left:128 	 Right: 107	 None: 0	
Epoch 19 Episode 65 Left:119 	 Right: 105	 None: 0	
Epoch 19 Episode 70 Left:109 	 Right: 92	 None: 0	
Epoch 19 Episode 75 Left:87 	 Right: 61	 None: 0	
Epoch 19 Episode 80 Left:101 	 Right: 108	 None: 0	
Epoch 19 Episode 85 Left:100 	 Right: 83	 None: 0	
Epoch 19 Episode 90 Left:99 	 Right: 87	 None: 0	
Epoch 19 Episode 95 Left:43 	 Right: 29	 None: 0	
Epoch 19 Episode 100 Left:103 	 Right: 86	 None: 0	
Epoch 19 Episode 105 Left:121 	 Right: 106	 None: 0	
Epoch 19 Episode 110 Left:67 	 Right: 70	 None: 0	
Epoch 19 Episode 115 Left:89 	 Right: 68	 None: 0	
Epoch 19 Episode 120 Left:111 	 Right: 97	 None: 0	
Epoch 19 Episode 125 Left:91 	 Right: 99	 None: 0	
Epoch 19 Episode 130 Left:59 	 Right: 51	 None: 0	
Epoch 19 Episode 135 Left:58 	 Right: 56	 None: 0	
Epoch 19 Episode 140 Left:83 	 Right: 57	 None: 0	
Epoch 19 Episode 145 Left:116 	 Right: 94	 None: 0	
Epoch 19 Episode 150 Left:127 	 Right: 123	 None: 0	
Epoch 19 Episode 155 Left:146 	 Right: 104	 None: 0	
Epoch 19 Episode 160 Left:125 	 Right: 87	 None: 0	
Epoch 19 Episode 165 Left:104 	 Right: 98	 None: 0	
Epoch 19 Episode 170 Left:99 	 Right: 81	 None: 0	
Epoch 19 Episode 175 Left:133 	 Right: 93	 None: 0	
Epoch 19 Episode 180 Left:119 	 Right: 122	 None: 0	
Epoch 19 Episode 185 Left:104 	 Right: 104	 None: 0	
Epoch 19 Episode 190 Left:108 	 Right: 94	 None: 0	
Epoch 19 Episode 195 Left:81 	 Right: 65	 None: 0	
Epoch 19 Episode 200 Left:94 	 Right: 65	 None: 0	
Epoch 19 Episode 205 Left:95 	 Right: 85	 None: 0	
Epoch 19 Episode 210 Left:154 	 Right: 96	 None: 0	
Epoch 19 Episode 215 Left:103 	 Right: 83	 None: 0	
Epoch 19 Episode 220 Left:89 	 Right: 63	 None: 0	
Epoch 19 Episode 225 Left:114 	 Right: 88	 None: 0	
Epoch 19 Episode 230 Left:108 	 Right: 73	 None: 0	
Epoch 19 Episode 235 Left:105 	 Right: 96	 None: 0	
Epoch 19 Episode 240 Left:142 	 Right: 104	 None: 0	
Epoch 19 Episode 245 Left:95 	 Right: 69	 None: 0	
Epoch 19 Episode 250 Left:92 	 Right: 78	 None: 0	
Epoch 19 Episode 255 Left:116 	 Right: 70	 None: 0	
Epoch 19 Episode 260 Left:89 	 Right: 100	 None: 0	
Epoch 19 Episode 265 Left:91 	 Right: 83	 None: 0	
Epoch 19 Episode 270 Left:76 	 Right: 69	 None: 0	
Epoch 19 Episode 275 Left:103 	 Right: 67	 None: 0	
Epoch 19 Episode 280 Left:96 	 Right: 73	 None: 0	
Epoch 19 Episode 285 Left:110 	 Right: 95	 None: 0	
Epoch 19 Episode 290 Left:120 	 Right: 124	 None: 0	
Epoch 19 Episode 295 Left:92 	 Right: 60	 None: 0	
Epoch 19 Episode 300 Left:109 	 Right: 79	 None: 0	
Epoch 19 Episode 305 Left:80 	 Right: 80	 None: 0	
Epoch 19 Episode 310 Left:111 	 Right: 78	 None: 0	
Epoch 19 Episode 315 Left:106 	 Right: 65	 None: 0	
